PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,quality,quality_class,wine_type
1.7906889483020028,3.418960277783058,1.4578200385335176,-0.31730181994729817,0.9776591013326771,-0.6205850245142849,0.8084215078567155,-0.6155146202932671,0.17961665226228435,5,1,white
1.9007453560331597,3.036312876225419,1.6215846780553667,-1.3704050774305725,0.5339181174820755,-0.9356537299056594,0.4270024875758381,-0.681885090131655,0.1662210248427111,5,1,white
1.8347828660852596,3.4204643731146533,1.4182432638791607,-0.35624467616878364,0.921012112184213,-0.4560503516474314,0.7849750139855876,-0.5060699013956348,0.1233746322468423,5,1,white
5.233513537598968,3.1536063869885713,0.6744892798214392,0.27079011699576533,0.5571983548675112,-0.5064052257069459,1.4483129522487457,-0.40272947177502977,-0.1228253689323921,6,1,white
6.332577077616581,3.13353696129487,-1.3558899489342084,0.7239100493434641,-0.229624169744274,0.5411616171293471,1.26942671826811,-0.8758297998788209,-0.18471129855840168,6,1,white
0.34197109790972824,1.5822516886343407,-0.6546220119255223,-2.068446488252963,-2.843429161550457,0.9128478453055026,0.02015308893916225,-0.5712600275650203,-0.33595199335175496,4,0,white
2.8862282681837628,1.9835935466358636,0.2446388524087572,-0.9568373421536372,-1.657810052543065,-0.650775601229634,0.9340072917374675,0.2791872434742839,-0.00668691044049358,5,1,white
1.6857950101333052,0.2758578886473781,-1.5726028250299138,-0.4325861673794221,0.39748506392555844,-0.24941283814301876,0.5763496341298247,-0.39441230630466506,0.20590221308630519,6,1,white
2.8862282681837628,1.9835935466358636,0.2446388524087572,-0.9568373421536372,-1.657810052543065,-0.650775601229634,0.9340072917374675,0.2791872434742839,-0.00668691044049358,5,1,white
2.4793773522103693,1.221691601627212,0.61218018388078,1.1885851750271639,0.10535636727375505,2.568394401067658,0.1486388636600766,-1.3338674362756564,1.2127396111336224,6,1,white
1.906004200875305,0.3231023615857225,1.7933958954506517,0.14654854900201844,0.16104660735848578,-1.081714312790597,1.1707658707170854,2.889276769625512,-0.5049055834848716,5,1,white
-3.070174708727801,-0.8016862264335091,-2.109903236490353,-0.9163824110739268,-0.75006104274483,3.9356879871605335,1.2516988966131068,-1.4059850005388272,-0.6866239728740455,6,1,white
4.987352859350273,2.735272978313816,-0.9630344231222433,-0.2883070224127247,-1.1649831257047953,-0.14571379615931537,0.11196869957408603,0.5866206022781807,-0.45798631987131155,5,1,white
-0.4794736816952258,0.8628589380127225,-0.00465684614301779,-1.6815620732946042,0.642731717234166,1.1529859801321116,1.866708551005704,0.48300000469458326,-0.3901451658347454,5,1,white
4.987352859350273,2.735272978313816,-0.9630344231222433,-0.2883070224127247,-1.1649831257047953,-0.14571379615931537,0.11196869957408603,0.5866206022781807,-0.45798631987131155,5,1,white
-0.4103133474505576,0.7892805908705837,0.08710466555053223,-1.5032153777908919,0.6370234487094851,1.139079634135605,1.8867793846195942,0.3969677701668372,-0.4756191070039413,5,1,white
-0.4918449222235311,0.8074907865843783,0.04211337740726201,-1.6223624098293035,0.6813340635635252,1.1100374631336,1.7557275851112475,0.4428265053519518,-0.42597130033506625,5,1,white
1.1574492125467886,1.8506125523307844,0.8668651643052435,-0.5571054054818294,-1.5919585317827598,2.0734978687491186,-0.17147179631520565,-1.0641607239281408,0.8137339114288519,6,1,white
-2.5083092474956774,-0.40413594160807825,-0.09800531466150653,-2.015749853470134,-0.1882365348319324,1.6392761774038398,0.2335132695168271,-0.8534168605360032,0.3494162101703813,6,1,white
-1.5332609856581711,0.7698927461959688,1.0569539829389156,-0.02788992066303385,2.239632191693193,1.0191502474225047,1.5917383144181891,-0.5276831844456389,1.1865521947866657,6,1,white
2.610996207074297,1.9958090776341229,1.7727685854980442,-0.031012478665587453,-1.438038249091529,-0.6693461180794922,1.7424276940198953,-1.5045690775118314,-0.14502775429417783,5,1,white
2.610996207074297,1.9958090776341229,1.7727685854980442,-0.031012478665587453,-1.438038249091529,-0.6693461180794922,1.7424276940198953,-1.5045690775118314,-0.14502775429417783,5,1,white
-2.543971515158419,0.02172528191385343,-1.1827054100820595,-0.7702070285436555,1.3347125505672064,0.5327478870421485,0.4671785460262012,-1.3744951360533695,1.1981517389775087,7,2,white
-3.495350760795912,0.96281604155477,0.5452723218908667,-1.2672247536896648,1.0633468201642344,1.1532729592319486,0.30760666923061664,-1.206853256862819,1.5234506151637455,6,1,white
4.8603996405380245,3.5952074263073395,1.0843165362769638,1.0243139462419621,0.5701674475539855,1.620103067219426,0.8096162871614533,-1.5594208707946238,0.3877716393316956,5,1,white
3.5474692791731712,2.143706574441384,-1.1236116735556472,0.6339255637418388,0.34243511473631866,0.42513647454549097,1.3177874107050305,-1.303926150067265,-0.32307972162480886,6,1,white
1.7941913895121426,0.7410262138926001,-1.7711096061930913,1.1017826322950337,-0.21548458991423602,0.11915863498354184,1.04588827209493,-0.778194708240801,0.5600501459939601,6,1,white
1.7941913895121426,0.7410262138926001,-1.7711096061930913,1.1017826322950337,-0.21548458991423602,0.11915863498354184,1.04588827209493,-0.778194708240801,0.5600501459939601,6,1,white
3.5474692791731712,2.143706574441384,-1.1236116735556472,0.6339255637418388,0.34243511473631866,0.42513647454549097,1.3177874107050305,-1.303926150067265,-0.32307972162480886,6,1,white
3.954932900743531,3.5566417649851796,0.8161971846405279,0.13855480520795738,-1.561565452679486,0.32581987920428457,-0.34444537797303315,-0.7519181472744705,-0.9642747299125497,5,1,white
3.954932900743531,3.5566417649851796,0.8161971846405279,0.13855480520795738,-1.561565452679486,0.32581987920428457,-0.34444537797303315,-0.7519181472744705,-0.9642747299125497,5,1,white
1.629732453851063,-1.4867559751315926,-2.7353465056212167,-2.2822778425478747,-0.48309810881236664,-0.2632880680163117,-0.7169312037142014,-0.4916978900811268,-1.3742912549168624,5,1,white
1.6583665481938794,-1.5399853995310984,-2.837385208362041,-2.25451896474976,-0.24147632221080312,-0.4039547035654867,-0.7347421422368242,-0.5042625626958882,-1.2943026940448898,5,1,white
1.734520411543478,2.561506887470241,0.3457721242349803,0.7925129397002506,-0.892024943696965,1.353929119137891,0.5360861673181584,-0.9295954523438058,1.728252890163389,7,2,white
-0.9279529143559333,0.5552309502270062,1.5147000902905947,-4.047742878705161,1.7654647974048223,-0.6068459615069913,-0.14292208112868116,-0.40452278766481464,-1.3081524946138139,5,1,white
5.073143231383913,3.031855908153741,-0.9364093929512509,0.08403241707161649,1.483185160453052,-0.516850845373519,-0.37068803726161714,0.04167390936318476,-0.5733100120326482,5,1,white
5.012382541788975,3.0248541358512178,-1.027990255272107,-0.0065142745436423954,1.4055417184186316,-0.45050764776669633,-0.4609693912025964,-0.015944580395742293,-0.5575709684366541,5,1,white
-1.2156147445904022,-0.4124321245369344,-0.6497726814115632,-1.65202033076634,0.6740893204424011,1.195592150367395,0.6525292082750368,-0.8962590467021976,-0.2847616746391945,6,1,white
-5.52521872033103,1.2026367131979732,1.633782289520194,-3.278164622735825,2.071993708486439,0.8387840992083141,-1.6379595461130159,-0.6230619507690957,-0.9849776207153678,6,1,white
-0.7949820459568184,-0.39840984101345256,0.5024565990356376,-3.0458441359431374,0.63546976281764,-1.4209508959743944,0.46726065075048046,-0.8654646946947999,-0.13359042465476265,5,1,white
0.2902826999558063,-0.8349790617118986,-1.4380168980919636,-2.9718283611227254,1.6624749522968103,0.16092049513983916,0.9576262886622589,0.15778628067721112,-0.12722049202987928,5,1,white
-3.2726599939164926,3.174227549076081,0.5999668802186209,0.3516261263681116,-2.4866448064778237,1.266551090954209,0.6829970799487376,-0.12740666816763924,1.5827533586802962,7,2,white
2.36296413491981,0.6806119772685373,-3.4938930386119944,0.6210544240736199,-2.4481050797364072,-0.865499908498488,-0.7294877802719698,-1.5558631719611675,0.6944292400702189,6,1,white
1.6302421658600776,3.9496532492350918,0.8268328006841331,0.3189354950148102,-2.895896620083368,1.1019255202777485,-0.6675308713331842,-0.38606555662311753,-1.0135311737338,6,1,white
-4.318823107112174,0.46407303809075645,-0.10368839894427534,-1.7449431458276112,-0.5871107845155221,-0.012875498942244493,-0.632986887427761,-0.24922349220937018,0.2099424451980758,7,2,white
0.2995626468835277,-2.6061560085035818,0.4860053666338136,-2.4992440737007846,-1.0552439307454626,-0.7683037919302084,1.9043015804708403,-0.19697342515056487,-0.3694438280635397,5,1,white
0.9554180298567422,-0.9419661514267116,1.023182986179515,-2.6782004849409153,3.229874054076488,-0.27596849911347515,0.1711217628575128,3.2095778289609918,-0.7725446552093308,6,1,white
-4.318823107112174,0.46407303809075645,-0.10368839894427534,-1.7449431458276112,-0.5871107845155221,-0.012875498942244493,-0.632986887427761,-0.24922349220937018,0.2099424451980758,7,2,white
1.6000942254062347,3.4799639437083716,0.8596595903606465,-0.48600282147829793,0.943765955252922,0.16565158374546626,0.8077965536495281,0.48100237603152557,0.1465760298644337,6,1,white
2.952022874651828,2.942575844188977,0.5023331571595776,-0.8153329066315002,-2.3209012200697408,1.1026559698954888,-1.1094752841221986,-0.2391811497694288,1.008186545568304,6,1,white
-2.253647046128918,-1.3417209386670552,-0.1743141428789801,-2.6185307976157453,0.6148005811413747,1.1009364377388886,0.6109846801566038,-0.40831902654866276,-0.4193555965752876,5,1,white
0.5172211748402835,2.198812032329231,0.015183726120829657,-1.258141793508031,-0.18508312860532874,0.23134863398215277,1.5894295117590507,0.26709746281363544,-0.4723323201168619,6,1,white
1.2427595013486858,3.3159497819737007,0.9216890864056858,-0.7065524021647491,0.888877671329415,0.22221199748535156,0.5494180231119952,0.46438913774121227,0.06717951967377862,6,1,white
1.6000942254062347,3.4799639437083716,0.8596595903606465,-0.48600282147829793,0.943765955252922,0.16565158374546626,0.8077965536495281,0.48100237603152557,0.1465760298644337,6,1,white
2.3361813118687587,2.88758945477826,1.625497259255893,-1.0185105930155987,0.822334853005368,-0.37308537535956965,0.8350683711544103,-0.4398266406728221,-0.2696569540727951,5,1,white
2.5424147956391154,1.5345305050667857,-1.1757176201930948,1.0225573367467113,1.5211573387389843,-0.06724786809970744,1.5942003390787571,-0.3332349760683804,0.12669745028058338,6,1,white
3.8251434622217277,2.285849981222057,1.0355697171151643,-0.8062391621409283,0.35184423060631287,-0.4224310504698684,-1.2856376536412122,1.2247860226031058,-1.0447771013007434,5,1,white
-2.7295978297854506,-0.8896284664728304,-3.077327974715858,0.03639309875191196,0.17012414382791868,-0.3625399401173939,0.9122646578861906,-0.5468497726469985,-0.8917096467141737,6,1,white
-2.7295978297854506,-0.8896284664728304,-3.077327974715858,0.03639309875191196,0.17012414382791868,-0.3625399401173939,0.9122646578861906,-0.5468497726469985,-0.8917096467141737,6,1,white
3.823190552607188,4.2002564462312835,1.788496859474199,-0.19714244536872216,-1.9586964340889004,0.24476169829070543,-0.887489019818559,1.2171817592900822,-0.13336413414838605,6,1,white
2.3056606093032315,-0.27492384740461556,-1.3035607705815306,0.035757362661033486,-2.2640300854767834,2.9428050855807832,0.4836787662579928,-1.3084101943322968,0.3701241253655052,6,1,white
0.6483889304974452,2.786695683677321,1.569974200454851,-1.650702123555426,0.7346257507763041,-0.07812708942142266,0.07478763212617379,1.7195311362476782,0.22910476962908133,5,1,white
3.823190552607188,4.2002564462312835,1.788496859474199,-0.19714244536872216,-1.9586964340889004,0.24476169829070543,-0.887489019818559,1.2171817592900822,-0.13336413414838605,6,1,white
3.7420126304661077,1.674562937016017,-0.7141946025097613,0.001973024531729111,-2.1467377551902893,0.2424070043964072,-0.23871451827496726,-0.4979933865606927,0.10452830061796166,4,0,white
3.7420126304661077,1.674562937016017,-0.7141946025097613,0.001973024531729111,-2.1467377551902893,0.2424070043964072,-0.23871451827496726,-0.4979933865606927,0.10452830061796166,4,0,white
-2.4817502497274995,1.2051885483569726,0.39049034069350036,-2.0042354574806374,1.991315128291458,-0.05131985309697548,0.2156400875882299,-0.18640772817645437,-0.17538923076941834,5,1,white
2.30841581363722,1.0978728141779581,-3.336877625008654,0.9008958044622261,-2.429359237771716,-0.7758768689410284,-0.9156146249919531,-1.4427093869595682,0.5682436499286557,5,1,white
4.8909736766664835,3.966971834183451,0.6964103241983172,-0.025909399228986506,-0.8343655614483442,0.634426106300588,-1.6490721868010614,-0.7024643595909432,0.47496414789974367,5,1,white
4.8909736766664835,3.966971834183451,0.6964103241983172,-0.025909399228986506,-0.8343655614483442,0.634426106300588,-1.6490721868010614,-0.7024643595909432,0.47496414789974367,5,1,white
-0.8941174834748573,2.2022944805498277,-0.6854669545063042,1.1188511498293985,-0.7303705081324223,0.33976649008181586,0.6761016817355501,0.05564902608924539,1.0920236683968385,6,1,white
4.8909736766664835,3.966971834183451,0.6964103241983172,-0.025909399228986506,-0.8343655614483442,0.634426106300588,-1.6490721868010614,-0.7024643595909432,0.47496414789974367,5,1,white
0.8627540631318228,2.6020362481748776,0.07200719278399245,-0.7417360618219212,-0.12501637482004335,0.6386265821460045,0.8067002369250632,0.07139887378502491,-0.2710818816249133,5,1,white
1.3569073383687145,-2.4888439580684265,-2.9842945003218535,-3.388984948123363,-0.46292667942843085,-0.22542214882151704,0.5334851999996377,-1.0165161431352003,0.5004017676880179,4,0,white
1.3569073383687145,-2.4888439580684265,-2.9842945003218535,-3.388984948123363,-0.46292667942843085,-0.22542214882151704,0.5334851999996377,-1.0165161431352003,0.5004017676880179,4,0,white
2.5547560672254863,-0.41744845505949796,-1.2877715071316729,-0.995774615375685,2.2369618997797716,-1.4819781902160807,1.3224609333543385,-0.41919262442348787,1.03042143297256,6,1,white
4.605786198926774,2.121866588894645,0.03291756072003476,0.6534244187991624,-0.9911292415876248,1.3698540329891746,1.0971619169905271,-0.11832414574178478,0.01004765049392934,6,1,white
1.6251236303282486,3.0252067974947234,0.7591696439690402,0.04388128182946387,1.108288212540195,-0.2620671368596586,1.3105266925795995,0.13243431423447233,0.35021553613167933,6,1,white
-2.4704494682075353,1.2471984797730953,-1.0127586816422842,2.0337433828807385,-0.7774765212141911,-0.4243417542247185,1.0141929984709268,-0.22272525854698072,1.1270763888297928,7,2,white
2.0892159375899233,3.545970275621495,0.8364427112062881,0.22826430092301062,-0.38783343215133015,-0.28963024188488784,-0.013693853112917678,-0.2566282122667041,1.029632527693444,6,1,white
4.7285792310326595,0.7145500950923046,-1.7531710072222426,-0.5598547921148004,-0.9289755331052413,2.4299137909319817,-0.38195122978805124,-0.1913869626438713,-0.3145819220122025,5,1,white
1.763242097076999,3.3372457478688395,0.7620399594316665,-1.2453596372845996,0.3680006432662035,0.38328478500870455,0.38232239569422755,0.47556695288497036,0.5259242529504933,6,1,white
2.713349258305987,3.7035595437932733,1.5858356078749327,0.588671519804635,1.3644853738304823,1.2917341731848466,0.8689265561368735,1.1401917402795134,-0.24698629092418156,6,1,white
-4.531351691464105,0.3006079621798889,1.3128577501055292,-3.6696269686461584,1.5132272441171546,0.43442259472504874,-1.7051686539777124,-0.33202843777147717,-0.6516788856799051,6,1,white
-1.2508317168039602,-0.4074765920955428,-1.6426129794468125,-3.413019366096905,-0.7641134933769317,0.5914506363766876,0.7503328892363101,-0.7955510426328132,-0.9084588555010091,5,1,white
-2.873974823944385,1.3521397795791776,-0.8939583012024412,1.710951396610431,-0.983830228547015,-0.07631649697906578,1.160686633617485,-0.3364177341734076,1.083856401271415,7,2,white
-3.45347557408518,0.5035388593568505,-1.9064922011283432,1.4400313422055362,0.555981900746412,-0.09959814251848734,-2.123127565899876,-1.6542344511982734,-1.2482395643541166,7,2,white
0.2715478661288411,0.6238660668366866,-0.32969805255453793,-0.5277355589439132,-0.06827808175531425,1.3567773995730938,1.3676521343249008,-0.9296065601132408,0.28967596507592913,6,1,white
3.6719473572153327,2.46252315013035,0.41253099452557396,0.8887931499610741,0.1617464776096672,-0.345360186829104,2.7076463863033804,-1.060325544313948,-0.31281175966320024,6,1,white
