fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,wine_type,total_acidity,acidity_to_sugar,free_to_total_so2_ratio,alcohol_to_acidity,sugar_to_alcohol,balance_score,body_score,wine_type_numeric,fixed acidity_log,volatile acidity_sqrt,citric acid_sqrt,residual sugar_log,chlorides_sqrt,free sulfur dioxide_log,total sulfur dioxide_log,sulphates_log,alcohol_log,total_acidity_log,acidity_to_sugar_log,free_to_total_so2_ratio_sqrt,alcohol_to_acidity_log,sugar_to_alcohol_log,balance_score_log,body_score_log,quality_class
0.5491913800090328,0.020524042606467917,-0.15894124791433825,0.45567223023985076,-0.1792964209114626,1.2518096617773635,2.5123121932227526,0.6300128504109865,-0.6698963771549591,-0.5825264309283689,-0.8721159273821774,5,red,0.5642842875389767,-0.023766379908386356,-0.9639525335339296,-0.90998443034021,0.7879591587967611,-0.9605066740954576,-0.8748211609546789,0,0.6276096224526376,0.10427962402500436,0.10039309924885301,0.5477541062812787,-0.12674912787041046,1.1883145477302264,1.759274980578068,-0.5710262235232559,-0.8898869028917538,0.6356344310483714,0.05528138423771173,-0.9557254915749483,-0.944656975985335,0.8105666633355196,-1.0259509530867732,-0.8933276794297282,1
-1.0818917176506493,0.5090573614958014,-1.3925400607287044,-0.6931822067631108,-0.9089429952040579,-0.6801806523937353,-0.9127367367999631,0.2533939250494478,0.9989477743278828,0.001232135811599745,-1.1566169488367317,5,red,-1.0525133879154454,-0.44249172370471773,0.7245688319928112,0.1855338970796202,-0.33317157304469686,0.49764107608787655,-1.1493701914004268,0,-1.1500771902774913,0.5687845914094519,-2.0267426964635713,-0.6853362222488789,-0.9073294777927452,-0.5401206703704581,-1.0192409974375773,0.04242120803515396,-1.2129103407505557,-1.1059674671512978,-0.3850241807134253,0.7674665531935472,0.24465853150475972,-0.3191324256573809,0.5819325304317543,-1.2051646729739065,1
1.9990430223731952,-0.6691700546490623,1.588657070239347,0.7839163550978393,0.8309834511859773,0.9467585595398217,1.8207157746604734,1.9371020619598454,-1.203926505629469,-0.8744057142983525,-0.3979475582912544,5,red,1.9739587426196983,0.7449790452359444,-0.8441582044298075,-1.4249275375415065,0.9145459413043888,-1.4071682791826563,-0.4309194718921969,0,1.8492684221589497,-0.6204597788243202,1.2800242808703413,0.8560919528266651,0.8533576931056738,1.0110420778788272,1.480773281370275,-0.8895752317532837,-0.3714897915630487,1.8369499352306011,0.7914917499341831,-0.8091796728658741,-1.5589663074974316,0.9346146518546891,-1.6022325520799734,-0.406917995654969,1
1.6969905968806613,-0.7841190708583171,1.3830572681036197,0.6197942926688453,0.7748567916250083,0.5400237565564324,1.8207157746604734,1.85956287144422,-1.203926505629469,-1.0203453559833446,-0.8721159273821774,5,red,1.6524540423381306,0.6524086836317302,-1.113285190362356,-1.4603560305663148,0.9620159847447504,-1.3805532885035456,-0.8967223601834426,0,1.6151723543910017,-0.751135025119619,1.1639609971050655,0.704006647104204,0.8014565363933802,0.7398490174284158,1.480773281370275,-1.0519866405902027,-0.8898869028917538,1.5826269114358336,0.707251481793201,-1.1465170865937977,-1.602710536604602,0.980956158953791,-1.566539786068648,-0.9178852595490398,1
-0.5986078368625953,-0.09442497360278718,-0.4673409511179298,-0.36493808190512156,-0.6283096973992133,-0.3751295501561933,-0.5834051089131636,0.5192425782458425,1.3994703706837652,0.5849907025515676,-0.8721159273821774,6,red,-0.6228099904237347,-0.33180787773077064,0.3135518471248628,-0.05878542670912536,-0.08232497094318332,0.04836480834354238,-0.8728480799430793,0,-0.5641196039926976,-0.010326491627555898,-0.1845890600773858,-0.3050045848362938,-0.5986058574681753,-0.11420251352189222,-0.390186024856951,0.6268185877492276,-0.8898869028917538,-0.5936222156288369,-0.2656190663670832,0.4003506211839911,-0.00812083285870389,-0.06137646090648365,0.1244826549695964,-0.8911179428272581,1
-0.054913470976034835,-1.0714916113814545,0.5606580595607088,0.2915501678108562,-0.06704310178952477,-0.3751295501561933,0.37165661195855526,0.5857047415449412,-0.06911248262113692,-1.312224639353329,-1.3462842964731003,6,red,-0.17146685348999555,-0.465076832528769,-1.1063250096916866,-0.6539960507414999,0.8314733652837581,-0.7057646638579953,-1.3424828992515918,0,0.031062034272304136,-1.093301998101389,0.6498444833642135,0.38709951122108344,-0.01261845343728102,-0.11420251352189222,0.640961229387361,-1.3833646368394943,-1.4335814786888335,-0.0972832625084119,-0.4096686445205508,-1.1374067057584394,-0.6532872779651894,0.853285667115333,-0.7172473042570541,-1.4298588876071123,1
0.1867284694179924,-1.128966119486082,0.6634579606285727,0.45567223023985076,0.10133687689338201,0.0316052528271959,0.7339214026340348,0.5967817687614679,-0.06911248262113692,-1.239254818510833,-0.9669496012003616,5,red,0.06966167172118072,-0.39696760833999933,-0.9348422975157749,-0.6397463512320246,0.8314733652837581,-0.7685204889597615,-0.967917353864129,0,0.2771154651232961,-1.1646939212176977,0.7193778075083894,0.5477541062812787,0.15593516357360476,0.3212931625038031,0.8993084319372401,-1.2996823570758715,-0.9965243512259951,0.15253205028963016,-0.33563943672055613,-0.9196119909645986,-0.6373246939841414,0.853285667115333,-0.7920491345438891,-0.9980918371772288,1
-0.6590183219611019,-0.1518994817074147,-0.4673409511179298,-0.36493808190512156,-0.5721830378382451,-0.3751295501561933,-0.4846056205471237,0.4804729829880299,1.3994703706837652,0.5120208817090716,-0.777282253563993,6,red,-0.6908206000986815,-0.3913996867867858,0.0473249364717598,0.05206644353348795,-0.11680792702721886,0.13489866060203518,-0.7784475766385927,0,-0.6341978315869794,-0.06847238170846646,-0.1845890600773858,-0.3050045848362938,-0.5381991163193411,-0.11420251352189222,-0.24374351793223753,0.5552642483042628,-0.7842602512666774,-0.6719605904838641,-0.3296257481143275,0.14819058310778163,0.10739401054940058,-0.09663392010172506,0.2149332197674344,-0.7859041442440138,1
-0.5986078368625953,-0.09442497360278718,-0.4673409511179298,-0.36493808190512156,-0.6283096973992133,-0.3751295501561933,-0.5834051089131636,0.5192425782458425,1.3994703706837652,0.5849907025515676,-0.8721159273821774,6,red,-0.6228099904237347,-0.33180787773077064,0.3135518471248628,-0.05878542670912536,-0.08232497094318332,0.04836480834354238,-0.8728480799430793,0,-0.5641196039926976,-0.010326491627555898,-0.1845890600773858,-0.3050045848362938,-0.5986058574681753,-0.11420251352189222,-0.390186024856951,0.6268185877492276,-0.8898869028917538,-0.5936222156288369,-0.2656190663670832,0.4003506211839911,-0.00812083285870389,-0.06137646090648365,0.1244826549695964,-0.8911179428272581,1
0.005497014122472782,0.7102181398619979,-0.8785405553893851,0.9480384175268339,0.43809683425919477,0.1332889535730432,-0.18820715544900407,0.7130905545348445,-0.13586624868044916,-0.7284660726133603,-0.8721159273821774,5,red,0.08202723711662648,-0.7088059424814146,0.3193237042663934,-0.6038040852212785,1.310129636640728,-0.9034572692129492,-0.8763009717133785,0,0.09356408074079249,0.7506452413989446,-0.653682444477591,1.0042265407040993,0.4841402821124317,0.41408326225503994,0.12494524987924946,-0.7292731216760343,-0.8898869028917538,0.1650772063301336,-0.6819252723394646,0.4056835143021337,-0.5971793584286517,1.3178965038053139,-0.9556308756277224,-0.8949852698029365,1
0.005497014122472782,0.7102181398619979,-0.8785405553893851,0.9480384175268339,0.43809683425919477,0.1332889535730432,-0.18820715544900407,0.7130905545348445,-0.13586624868044916,-0.7284660726133603,-0.8721159273821774,5,red,0.08202723711662648,-0.7088059424814146,0.3193237042663934,-0.6038040852212785,1.310129636640728,-0.9034572692129492,-0.8763009717133785,0,0.09356408074079249,0.7506452413989446,-0.653682444477591,1.0042265407040993,0.4841402821124317,0.41408326225503994,0.12494524987924946,-0.7292731216760343,-0.8898869028917538,0.1650772063301336,-0.6819252723394646,0.4056835143021337,-0.5971793584286517,1.3178965038053139,-0.9556308756277224,-0.8949852698029365,1
-0.4173763815670752,0.07799855071109546,-0.7243407037875893,0.2915501678108562,0.8871101107469462,0.8450748587939744,0.6680550770566749,0.6133973095862273,0.5316714119126882,-0.2906471475583846,-0.9669496012003616,5,red,-0.418778161398893,-0.6570088928650267,-0.06790760694525508,-0.278801040796936,0.655742916009346,-0.44599860453990475,-0.9682102006247985,0,-0.3588418393256971,0.16077166180427102,-0.4612131399687266,0.38709951122108344,0.9049892279480785,0.9473717686222026,0.855551423587836,-0.26049188315283894,-0.9965243512259951,-0.364345090202878,-0.6230754868215439,0.03501201849490176,-0.24158721902446342,0.680264647541338,-0.41580617504233885,-0.9984229477119054,1
0.005497014122472782,0.7102181398619979,-0.8785405553893851,0.9480384175268339,0.43809683425919477,0.1332889535730432,-0.18820715544900407,0.7130905545348445,-0.13586624868044916,-0.7284660726133603,-0.8721159273821774,5,red,0.08202723711662648,-0.7088059424814146,0.3193237042663934,-0.6038040852212785,1.310129636640728,-0.9034572692129492,-0.8763009717133785,0,0.09356408074079249,0.7506452413989446,-0.653682444477591,1.0042265407040993,0.4841402821124317,0.41408326225503994,0.12494524987924946,-0.7292731216760343,-0.8898869028917538,0.1650772063301336,-0.6819252723394646,0.4056835143021337,-0.5971793584286517,1.3178965038053139,-0.9556308756277224,-0.8949852698029365,1
-0.29655541137006153,-0.2668484979166698,2.1026565755786666,-1.0214263316210996,2.1780232806492292,-0.1717621486644987,-0.4516724577584437,-0.10107094587903752,-1.4709415698667239,2.5551758652989593,-1.251450622654916,6,red,-0.33221920363077934,0.587350631648381,0.3852627994893351,-0.48985804711812264,-0.6613655008295622,0.14955851744719945,-1.2370746808297552,0,-0.22593062971895764,-0.1865354210885173,1.553760382430492,-1.092856759701247,2.0264979294379604,0.11810521973826192,-0.19796664365117397,2.416884597554396,-1.3226996851071022,-0.2695667545472372,0.6473682436497914,0.46622812787271845,-0.4710057270990482,-0.6609068289219914,0.23014213810377618,-1.3066504585588101,1
-0.29655541137006153,2.204555350582313,-1.032740406991181,-0.6931822067631108,-1.30182961213084,0.6417074573022797,0.04232498407175564,-0.826616228560829,1.33271660462445,-1.604103922723313,0.265888158436037,6,red,-0.06635954762871378,0.4811813166635256,0.6192197815784254,0.04548662425298713,-0.7696262836608831,0.3020981378377145,0.2785848829239597,0,-0.22593062971895764,1.9713464051182188,-0.8779580696040965,-0.6853362222488789,-1.3602414027231289,0.8120113327546535,0.3594389585222697,-1.7238852391171704,0.31599424135154547,0.012843223964516396,0.5484078680232556,0.6756950705085626,0.10057603138620169,-0.7748006003122707,0.38647505294503953,0.3289208411993491,1
-1.2027126878476628,2.606876907314705,-1.3411401101947724,-0.5290601443341162,-1.357956271691809,-0.07007844791865141,-0.4187392949697638,-1.0315412320663577,1.9335004991582752,-1.3851944601958246,0.7400565275269599,6,red,-0.9504974734030253,-0.4874689062346664,0.5014767252329354,1.1514396623009222,-0.741458197074092,1.097093560906969,0.7526632883633347,0,-1.3063402970564346,2.2689348279449986,-1.5925429203715284,-0.49200038599473167,-1.4271292805745368,0.22287607343831867,-0.1535564493285436,-1.4676181311246728,0.7823186957170918,-0.9804658009167158,-0.4341977692470441,0.5712888090742085,1.1835930766168337,-0.745111116037162,1.1493803983965938,0.7948096191368991,1
-0.11532395607454138,1.9746573181638025,-1.3925400607287044,-0.20081601947612696,0.15746353645435093,-0.578496951647888,-0.4846056205471237,-0.10107094587903752,-0.4028813129177041,-1.0933151768258407,-0.5876149059276229,5,red,0.09439280251207002,0.14475729980526403,-0.3815961973582395,-0.4795114270411016,-0.014636205296743102,-0.38960428602265884,-0.5803419353643857,0,-0.032123108196239036,1.7961392663398628,-2.0267426964635713,-0.12394617201346496,0.21144065390244368,-0.3853955739723036,-0.24374351793223753,-1.134000822643757,-0.5759639378234007,0.17759717127730265,0.22417647694970858,-0.28728677599141245,-0.4596304109629496,0.007671700656536954,-0.3520355712570805,-0.5682874273442996,1
-0.11532395607454138,1.9746573181638025,-1.3925400607287044,-0.20081601947612696,0.15746353645435093,-0.578496951647888,-0.4846056205471237,-0.10107094587903752,-0.4028813129177041,-1.0933151768258407,-0.5876149059276229,5,red,0.09439280251207002,0.14475729980526403,-0.3815961973582395,-0.4795114270411016,-0.014636205296743102,-0.38960428602265884,-0.5803419353643857,0,-0.032123108196239036,1.7961392663398628,-2.0267426964635713,-0.12394617201346496,0.21144065390244368,-0.3853955739723036,-0.24374351793223753,-1.134000822643757,-0.5759639378234007,0.17759717127730265,0.22417647694970858,-0.28728677599141245,-0.4596304109629496,0.007671700656536954,-0.3520355712570805,-0.5682874273442996,1
0.3075494396150066,-0.6116955465444348,-0.313141099516134,0.2915501678108562,0.6064768129421015,1.7602281655066003,1.392584658407634,0.8238608266999885,-0.8034039092735865,-0.9473755351408485,-1.1566169488367317,5,red,0.2489623699551326,-0.13879232995712956,0.01840890497760267,-0.8445732740303684,0.7418852931046466,-0.8499834425221174,-1.1592106733298606,0,0.3963234614178876,-0.5563176717558707,-0.03698935578890676,0.38709951122108344,0.6440920758956502,1.4465377539045225,1.277954957405302,-0.9705138102170437,-1.2129103407505557,0.33201171142778985,-0.06264726492940596,0.1200322075852842,-0.8693607879919043,0.7652458261605329,-0.8903499202779828,-1.216505447738328,1
0.4283704098120197,0.307896583129605,-0.10754129738040627,0.7839163550978393,-0.3476763995943694,-0.6801806523937353,1.9195152630265133,0.5801662279366472,-0.5363888450363316,-0.5825264309283689,-0.6824485797458089,5,red,0.4715425470731408,-0.32895659500081714,-1.9379671686842372,-0.7712173779028203,1.044977649448931,-0.972696793506527,-0.6865508092914582,0,0.5131230498502194,0.38167111684202076,0.14425618399664425,0.8560919528266651,-0.3007248494172502,-0.5401206703704581,1.5238960407098046,-0.5710262235232559,-0.679625413830552,0.5478581275453968,-0.26257274544431297,-2.460345897572849,-0.7856150207156959,1.0617161068378316,-1.041068231471233,-0.6844273636217352,1
0.6096018651075403,0.7389553939143116,-0.0561413468464743,-0.5290601443341162,0.8309834511859773,-1.0869154553771245,-0.35287296939240387,0.3530871699981266,-0.4028813129177041,-1.677073743565809,-0.777282253563993,5,red,0.703396898237733,1.0100010228471838,-1.5730437913304598,-0.9499343090295871,-0.2892227074473965,-0.58792136832357,-0.7761546488103753,0,0.684013806326759,0.7762216719011613,0.1872504346273746,-0.49200038599473167,0.8533576931056738,-1.3693872192543994,-0.0685258192675364,-1.8105037629146374,-0.7842602512666774,0.7650245114980052,1.0266324215919165,-1.8081516173614258,-0.9909359726155409,-0.2737582472039448,-0.5788962614938128,-0.783360898656174,1
0.3075494396150066,0.997590680385135,-1.3925400607287044,-1.0214263316210996,-0.6844363569601821,-0.7818643531395826,-0.8798035740112832,0.14816216649253644,-0.0023587165618216993,-0.8744057142983525,-0.3979475582912544,6,red,0.42208028549136106,1.3461931294593283,0.21889339000375968,-0.6143603319378331,-0.9130507311494942,-0.0010756813925911874,-0.39737709469498866,0,0.3963234614178876,1.0021533631089459,-2.0267426964635713,-1.092856759701247,-0.6594456384817676,-0.7111613291456788,-0.9429355010693441,-0.8895752317532837,-0.3714897915630487,0.5005338741725079,1.3128507239513934,0.31210514438305614,-0.6089526657418148,-0.9265847536645391,0.07227780391217058,-0.3710130344938843,1
0.6096018651075403,0.7389553939143116,-0.0561413468464743,-0.5290601443341162,0.8309834511859773,-1.0869154553771245,-0.35287296939240387,0.3530871699981266,-0.4028813129177041,-1.677073743565809,-0.777282253563993,5,red,0.703396898237733,1.0100010228471838,-1.5730437913304598,-0.9499343090295871,-0.2892227074473965,-0.58792136832357,-0.7761546488103753,0,0.684013806326759,0.7762216719011613,0.1872504346273746,-0.49200038599473167,0.8533576931056738,-1.3693872192543994,-0.0685258192675364,-1.8105037629146374,-0.7842602512666774,0.7650245114980052,1.0266324215919165,-1.8081516173614258,-0.9909359726155409,-0.2737582472039448,-0.5788962614938128,-0.783360898656174,1
0.4887808949105262,0.8826416641758805,-0.8271406048554533,0.7839163550978393,0.6626034725030705,-0.47681325090204063,-0.05647450429428424,1.1838642112367679,-0.0023587165618216993,-0.7284660726133603,-0.8721159273821774,6,red,0.5951982010275896,-0.24056683037227755,-0.8486436541953499,-0.9281002100006298,1.1360728106927387,-1.0720987785293676,-0.8846865660126801,0,0.5706497233870726,0.90266409323484,-0.5866649551099373,0.8560919528266651,0.6968281692549404,-0.24414262785368004,0.2634294518396697,-0.7292731216760343,-0.8898869028917538,0.6646207243000656,-0.16885824174829503,-0.8145708715672775,-0.9656151666780205,1.1500596838600115,-1.1655661817028629,-0.9043829472063393,1
0.5491913800090328,0.8251671560712529,-0.8785405553893851,1.1121604799558285,0.5503501533811327,-0.3751295501561933,0.0752581468604356,1.1838642112367679,-0.0023587165618216993,-0.8014358934558563,-0.8721159273821774,6,red,0.6508432453070916,-0.41889318051035707,-0.8455313012968102,-0.9602886339529149,1.4841864625887162,-1.1795067771757834,-0.8846865660126801,0,0.6276096224526376,0.8523707527464985,-0.653682444477591,1.1486104799877934,0.5910685859976673,-0.11420251352189222,0.3901128499841086,-0.809163944187647,-0.8898869028917538,0.7164588649739374,-0.3593761902716853,-0.8108292755585179,-1.0029671460649678,1.484485454813462,-1.3026136874879306,-0.9043829472063393,1
0.3075494396150066,0.36537109123423256,-0.4673409511179298,0.9480384175268339,0.43809683425919477,-0.3751295501561933,0.9315203793661145,0.3530871699981266,-1.1371727395701539,-0.8014358934558563,-0.9669496012003616,5,red,0.35406967581641435,-0.5193345495853645,-1.4281637639034377,-0.8246318257259132,1.358664713106994,-1.0465247020295592,-0.9636222680409812,0,0.3963234614178876,0.43569495341146897,-0.1845890600773858,1.0042265407040993,0.4841402821124317,-0.11420251352189222,1.0233495007366813,-0.809163944187647,-0.9965243512259951,0.4348708977883562,-0.4692696597807125,-1.5851544170043794,-0.8465225904173022,1.3644738626206787,-1.133324443285345,-0.9932366805501956,1
